image_name,count,good,bad,good_ratio,bad_ratio,quality_score,dominant_quality
IMG20211024100941_600_1800_jpg.rf.e58c8b6dc21dd3a8ffb7f501167aba29.jpg,82,13,69,0.15853658536585366,0.8414634146341463,-0.6829268292682926,bad
IMG20211024100941_600_1800_jpg.rf.96d8a47be62232274cb35ec830165858.jpg,82,13,69,0.15853658536585366,0.8414634146341463,-0.6829268292682926,bad
IMG20211024100941_600_1800_jpg.rf.a886a230e36970c871cb51047fd6f01a.jpg,82,13,69,0.15853658536585366,0.8414634146341463,-0.6829268292682926,bad
IMG20211024101018_2400_1800_jpg.rf.4e798faef4bc217e422d8a10fbb5b06f.jpg,101,16,85,0.15841584158415842,0.8415841584158416,-0.6831683168316831,bad
IMG20211024101018_2400_1800_jpg.rf.fb77b2bbc328a330e5e81e85ff979384.jpg,101,16,85,0.15841584158415842,0.8415841584158416,-0.6831683168316831,bad
IMG20211024101018_2400_1800_jpg.rf.3a1017383b86e8209e0422dc8588c93f.jpg,101,16,85,0.15841584158415842,0.8415841584158416,-0.6831683168316831,bad
train_wheat_31_jpg.rf.2431f98480fdacd4a251d8e66fa54dd9.jpg,19,3,16,0.15789473684210525,0.8421052631578947,-0.6842105263157894,bad
train_wheat_31_jpg.rf.3268b225a69f00a643638e804f57fc33.jpg,19,3,16,0.15789473684210525,0.8421052631578947,-0.6842105263157894,bad
train_wheat_31_jpg.rf.a7acffdd2a7fc87d1d6ca988adef7efe.jpg,19,3,16,0.15789473684210525,0.8421052631578947,-0.6842105263157894,bad
train_wheat_31_jpg.rf.a742e10b6d84ae691c340461d7250acd.jpg,19,3,16,0.15789473684210525,0.8421052631578947,-0.6842105263157894,bad
train_wheat_31_jpg.rf.a399eb78acd6dff0893453e8f76033c8.jpg,19,3,16,0.15789473684210525,0.8421052631578947,-0.6842105263157894,bad
IMG20211024101018_2400_1200_jpg.rf.41843c2abda5aa99402592e793984c57.jpg,109,17,92,0.1559633027522936,0.8440366972477065,-0.6880733944954129,bad
IMG20211024101018_2400_1200_jpg.rf.6a4017d2edb706e492ef129722c9f578.jpg,109,17,92,0.1559633027522936,0.8440366972477065,-0.6880733944954129,bad
IMG20211024101018_2400_1200_jpg.rf.1ac6ef1744d13b84de26f86db5e98793.jpg,109,17,92,0.1559633027522936,0.8440366972477065,-0.6880733944954129,bad
IMG20211024101018_1800_0_jpg.rf.14acf5b5ca7276605d594df2c0bcd176.jpg,117,18,99,0.15384615384615385,0.8461538461538461,-0.6923076923076923,bad
IMG20211024101018_1800_0_jpg.rf.869ba5f87c1ee377a6717928bb8ef85e.jpg,117,18,99,0.15384615384615385,0.8461538461538461,-0.6923076923076923,bad
IMG20211024101018_1800_0_jpg.rf.e9cc643429ca82301d05c6c4e478ff30.jpg,117,18,99,0.15384615384615385,0.8461538461538461,-0.6923076923076923,bad
IMG20211024100941_1800_0_jpg.rf.c2e3ad8b83aebd346ffef077c1ea46a4.jpg,124,19,105,0.1532258064516129,0.8467741935483871,-0.6935483870967742,bad
IMG20211024100941_1800_0_jpg.rf.2b2dab9053de6177053a2c38d9be3f6a.jpg,124,19,105,0.1532258064516129,0.8467741935483871,-0.6935483870967742,bad
IMG20211024100941_1800_0_jpg.rf.ad4404fd71343dd80355354a0fbe7338.jpg,124,19,105,0.1532258064516129,0.8467741935483871,-0.6935483870967742,bad
IMG20211024100944_2400_1800_jpg.rf.17375b426d265a28309e24c4ffadefd9.jpg,100,15,85,0.15,0.85,-0.7,bad
IMG20211024100944_2400_1800_jpg.rf.831f8ed0972f84206e420294728575d1.jpg,100,15,85,0.15,0.85,-0.7,bad
IMG20211024100944_2400_1800_jpg.rf.5e071f87d1b684c6af19c6fd4efb3aa7.jpg,100,15,85,0.15,0.85,-0.7,bad
IMG20211024100944_1200_600_jpg.rf.224aed60ea4904005761e0baa7dd8847.jpg,114,17,97,0.14912280701754385,0.8508771929824561,-0.7017543859649122,bad
IMG20211024100944_1200_600_jpg.rf.347734a04fc05dab0c0aa26ca9256b55.jpg,114,17,97,0.14912280701754385,0.8508771929824561,-0.7017543859649122,bad
IMG20211024100944_1800_0_jpg.rf.031e06b3112a721c96a5400a13190b86.jpg,122,18,104,0.14754098360655737,0.8524590163934426,-0.7049180327868851,bad
IMG20211024100944_1800_0_jpg.rf.96440700bd4d67e4cec7722f543dd85f.jpg,122,18,104,0.14754098360655737,0.8524590163934426,-0.7049180327868851,bad
IMG20211024100944_1800_0_jpg.rf.b5aaff2258b829ea1924ffcc56f57686.jpg,122,18,104,0.14754098360655737,0.8524590163934426,-0.7049180327868851,bad
IMG20211024101035_1800_0_jpg.rf.8e34cd92fee0a114b4292e7459321f24.jpg,112,16,96,0.14285714285714285,0.8571428571428571,-0.7142857142857142,bad
IMG20211024101035_1800_0_jpg.rf.951866cf5f629b723a058dfcee9bd839.jpg,112,16,96,0.14285714285714285,0.8571428571428571,-0.7142857142857142,bad
IMG20211024101035_1800_0_jpg.rf.050d3877449e2e4aa4e2744f48c065a9.jpg,112,16,96,0.14285714285714285,0.8571428571428571,-0.7142857142857142,bad
0000321_jpg.rf.1668cafea2f0adc1b65d3d4a44af8330.jpg,7,1,6,0.14285714285714285,0.8571428571428571,-0.7142857142857142,bad
0000321_jpg.rf.908d5f3b3d7ab004427f21bddb8e3e04.jpg,7,1,6,0.14285714285714285,0.8571428571428571,-0.7142857142857142,bad
0000321_jpg.rf.548b79727953f1e22c4c420497b7e32e.jpg,7,1,6,0.14285714285714285,0.8571428571428571,-0.7142857142857142,bad
0000806_jpg.rf.6eb483245ccd646499d25017ddd6f934.jpg,263,37,226,0.14068441064638784,0.8593155893536122,-0.7186311787072244,bad
0000806_jpg.rf.dde5a77a95477e494f4ef8f12057640b.jpg,263,37,226,0.14068441064638784,0.8593155893536122,-0.7186311787072244,bad
0000806_jpg.rf.d975d16a49edf632c54163a989d76ee6.jpg,263,37,226,0.14068441064638784,0.8593155893536122,-0.7186311787072244,bad
IMG20211024101035_1200_1800_jpg.rf.4fcba9cecf02d43f33e5ca42a7a99b1a.jpg,128,18,110,0.140625,0.859375,-0.71875,bad
IMG20211024101035_1200_1800_jpg.rf.4ceda566aaede9404c9c2d05adfdd362.jpg,128,18,110,0.140625,0.859375,-0.71875,bad
IMG20211024101035_1200_1800_jpg.rf.aec4bad03da783a21a80d266eb8abc1e.jpg,128,18,110,0.140625,0.859375,-0.71875,bad
IMG20211024101035_2400_1800_jpg.rf.ac8b7a061c43faa758decfb382654341.jpg,112,15,97,0.13392857142857142,0.8660714285714286,-0.7321428571428572,bad
IMG20211024101035_2400_1800_jpg.rf.d4f3a0f781904d0ac1249b99a2c19888.jpg,112,15,97,0.13392857142857142,0.8660714285714286,-0.7321428571428572,bad
IMG20211024101035_2400_1800_jpg.rf.178a5d89986c8fcfbdfde6bbd0576f32.jpg,112,15,97,0.13392857142857142,0.8660714285714286,-0.7321428571428572,bad
train_wheat_21_jpg.rf.7cfe9a5f18dc2105ef4f7f7cd62e84ba.jpg,15,2,13,0.13333333333333333,0.8666666666666667,-0.7333333333333334,bad
train_wheat_21_jpg.rf.7c16f0e83ba9f010ad64008e02a650f8.jpg,15,2,13,0.13333333333333333,0.8666666666666667,-0.7333333333333334,bad
train_wheat_21_jpg.rf.e1e34b9e6e5986f90db9353fae638c30.jpg,15,2,13,0.13333333333333333,0.8666666666666667,-0.7333333333333334,bad
IMG20211024100944_1200_1800_jpg.rf.6496d5526ab52fb6da3ba83606e82e78.jpg,121,16,105,0.1322314049586777,0.8677685950413223,-0.7355371900826446,bad
IMG20211024100944_1200_1800_jpg.rf.b2ff0e254b49d4688a538a3fead1cd47.jpg,121,16,105,0.1322314049586777,0.8677685950413223,-0.7355371900826446,bad
IMG20211024100944_1200_1800_jpg.rf.442d877e9935fd7fc2163d57a7943a60.jpg,121,16,105,0.1322314049586777,0.8677685950413223,-0.7355371900826446,bad
IMG20211024101018_1800_2360_jpg.rf.38677f0377b73b08dd67719b86e22b6a.jpg,107,14,93,0.1308411214953271,0.8691588785046729,-0.7383177570093458,bad
IMG20211024101018_1800_2360_jpg.rf.605b3a494e564b371f792f13f8a17243.jpg,107,14,93,0.1308411214953271,0.8691588785046729,-0.7383177570093458,bad
IMG20211024101018_1800_2360_jpg.rf.7b7533245af61cfd8edc3a2c1e14c22f.jpg,107,14,93,0.1308411214953271,0.8691588785046729,-0.7383177570093458,bad
IMG20211024101035_2400_0_jpg.rf.82f4fb76b751a58b0639efcd7409f273.jpg,118,15,103,0.1271186440677966,0.8728813559322034,-0.7457627118644068,bad
IMG20211024101035_2400_0_jpg.rf.94e080cd068e804c2cf8fc3cfd5cc48c.jpg,118,15,103,0.1271186440677966,0.8728813559322034,-0.7457627118644068,bad
IMG20211024101035_2400_0_jpg.rf.a691b035aa64591c0701f4eb7abe195f.jpg,118,15,103,0.1271186440677966,0.8728813559322034,-0.7457627118644068,bad
0000854_jpg.rf.9673da5304605e612167d4e6f7c0881e.jpg,16,2,14,0.125,0.875,-0.75,bad
0000854_jpg.rf.bea4afc9b181757152f892d3c9f1cb0d.jpg,16,2,14,0.125,0.875,-0.75,bad
0000854_jpg.rf.34879507358daa41ba7996e0bcc2e0ec.jpg,16,2,14,0.125,0.875,-0.75,bad
IMG20211024100932_1800_1200_jpg.rf.1df34f4f5521a11f937fb13e335d1162.jpg,73,9,64,0.1232876712328767,0.8767123287671232,-0.7534246575342465,bad
IMG20211024100932_1800_1200_jpg.rf.b0070e9966a2a4b3bd3a457ccbdb588b.jpg,73,9,64,0.1232876712328767,0.8767123287671232,-0.7534246575342465,bad
IMG20211024100932_1800_1200_jpg.rf.dde2f21a645530aa1e2cdd98ccd9e94f.jpg,73,9,64,0.1232876712328767,0.8767123287671232,-0.7534246575342465,bad
IMG20211024101018_1800_1800_jpg.rf.bc5bba3d72cf7311825e5eadcaee9b16.jpg,123,15,108,0.12195121951219512,0.8780487804878049,-0.7560975609756098,bad
IMG20211024101018_1800_1800_jpg.rf.5497a08503a7fcad798e68ed912fb26c.jpg,123,15,108,0.12195121951219512,0.8780487804878049,-0.7560975609756098,bad
0000874_jpg.rf.6bf95ab333e3c21184f063041de9bfdf.jpg,250,30,220,0.12,0.88,-0.76,bad
0000874_jpg.rf.6f956c3e32da148e468cdd6b53cbac84.jpg,250,30,220,0.12,0.88,-0.76,bad
0000874_jpg.rf.df68a2664ef4e55b7dd24ab970899475.jpg,250,30,220,0.12,0.88,-0.76,bad
IMG20211024100944_1800_600_jpg.rf.ec92728d508e9cfdca036ad715a421b2.jpg,110,13,97,0.11818181818181818,0.8818181818181818,-0.7636363636363637,bad
IMG20211024100944_1800_600_jpg.rf.d991395092e3093fa37daad8b4d443e2.jpg,110,13,97,0.11818181818181818,0.8818181818181818,-0.7636363636363637,bad
IMG20211024100944_1800_600_jpg.rf.dfd236b0a8386b5b4c3b6b48a8c6ac67.jpg,110,13,97,0.11818181818181818,0.8818181818181818,-0.7636363636363637,bad
IMG20211024100941_1800_600_jpg.rf.8a0eeefda6f8938c4d7bc06ccbee7728.jpg,112,13,99,0.11607142857142858,0.8839285714285714,-0.7678571428571428,bad
IMG20211024100941_1800_600_jpg.rf.2e83d32aab9033458d0e4788a389934b.jpg,112,13,99,0.11607142857142858,0.8839285714285714,-0.7678571428571428,bad
0000699_jpg.rf.9816481aa872cb80260f073f605bfa5c.jpg,26,3,23,0.11538461538461539,0.8846153846153846,-0.7692307692307692,bad
0000699_jpg.rf.e8fe6ad5644542b96bbb11f2b4ce5a00.jpg,26,3,23,0.11538461538461539,0.8846153846153846,-0.7692307692307692,bad
IMG20211024100824_2400_1800_jpg.rf.16e38b84e54d329d5507de8fa7ae6714.jpg,71,8,63,0.11267605633802817,0.8873239436619719,-0.7746478873239437,bad
IMG20211024100824_2400_1800_jpg.rf.5494aa43af85a473ced973c77fa8f522.jpg,71,8,63,0.11267605633802817,0.8873239436619719,-0.7746478873239437,bad
IMG20211024100824_2400_1800_jpg.rf.9872cc375b4ca3369d2017e86c51df68.jpg,71,8,63,0.11267605633802817,0.8873239436619719,-0.7746478873239437,bad
0000648_jpg.rf.4b35e88ee2af6681c6de8b5300610a9f.jpg,9,1,8,0.1111111111111111,0.8888888888888888,-0.7777777777777777,bad
0000699_jpg.rf.adf3f9841903ddf621140f59e51409b7.jpg,27,3,24,0.1111111111111111,0.8888888888888888,-0.7777777777777777,bad
0000648_jpg.rf.91f32bb90ccdf55dd43dcf61085d4cf0.jpg,9,1,8,0.1111111111111111,0.8888888888888888,-0.7777777777777777,bad
0000648_jpg.rf.c368f62b1d2145c59df62d71fcae75a9.jpg,9,1,8,0.1111111111111111,0.8888888888888888,-0.7777777777777777,bad
IMG20211024100824_3000_1800_jpg.rf.0ee6803bc9dba72e5e6e47abe39f422b.jpg,56,6,50,0.10714285714285714,0.8928571428571429,-0.7857142857142858,bad
IMG20211024100824_3000_1800_jpg.rf.1beade83e59361e2c4d88ccb24cd7cca.jpg,56,6,50,0.10714285714285714,0.8928571428571429,-0.7857142857142858,bad
IMG20211024100824_3000_1800_jpg.rf.a7bfb874af842d38c17646e66329f4b6.jpg,56,6,50,0.10714285714285714,0.8928571428571429,-0.7857142857142858,bad
IMG20211024100944_2400_0_jpg.rf.3c772db25ccb2975e29490d8daadf685.jpg,95,10,85,0.10526315789473684,0.8947368421052632,-0.7894736842105263,bad
IMG20211024100944_2400_0_jpg.rf.4e961d8f85f17c35cc05e33b608b42cb.jpg,95,10,85,0.10526315789473684,0.8947368421052632,-0.7894736842105263,bad
IMG20211024100944_2400_0_jpg.rf.4a189ddd9efa53b7a2abaadde7125f28.jpg,95,10,85,0.10526315789473684,0.8947368421052632,-0.7894736842105263,bad
train_wheat_20_jpg.rf.346615ae14c27a63876c3624c765111b.jpg,11,1,10,0.09090909090909091,0.9090909090909091,-0.8181818181818181,bad
train_wheat_20_jpg.rf.2b31d82e2149c99ae851235b877a137c.jpg,11,1,10,0.09090909090909091,0.9090909090909091,-0.8181818181818181,bad
train_wheat_20_jpg.rf.7a59421abe0e73850742bb716c8b3841.jpg,11,1,10,0.09090909090909091,0.9090909090909091,-0.8181818181818181,bad
train_wheat_20_jpg.rf.7f55b2324239d422af79399505285462.jpg,11,1,10,0.09090909090909091,0.9090909090909091,-0.8181818181818181,bad
train_wheat_20_jpg.rf.fe9f443a54b35af1f14a3cefc4e1e2fd.jpg,11,1,10,0.09090909090909091,0.9090909090909091,-0.8181818181818181,bad
train_wheat_20_jpg.rf.c6968aafb6d5ded3d88acbba7b439bed.jpg,11,1,10,0.09090909090909091,0.9090909090909091,-0.8181818181818181,bad
train_wheat_27_jpg.rf.ab7d5566d7cfb71cc1a412a83c94ea1d.jpg,11,1,10,0.09090909090909091,0.9090909090909091,-0.8181818181818181,bad
train_wheat_27_jpg.rf.c2fa45ec554531539b1bf652f0ee2768.jpg,11,1,10,0.09090909090909091,0.9090909090909091,-0.8181818181818181,bad
train_wheat_27_jpg.rf.967a99865ccaa3bd139bdb491b0ee609.jpg,11,1,10,0.09090909090909091,0.9090909090909091,-0.8181818181818181,bad
0000916_jpg.rf.4c46ef76e7692179bf3e0c0016261d72.jpg,45,4,41,0.08888888888888889,0.9111111111111111,-0.8222222222222222,bad
0000916_jpg.rf.7df4fff64e221c97e4e307e758b522c9.jpg,45,4,41,0.08888888888888889,0.9111111111111111,-0.8222222222222222,bad
0000916_jpg.rf.a6668be3e57d41af13f807ec610e94eb.jpg,45,4,41,0.08888888888888889,0.9111111111111111,-0.8222222222222222,bad
IMG20211024100944_1800_2360_jpg.rf.3cf32e2990e01cc005b535daa943c989.jpg,106,9,97,0.08490566037735849,0.9150943396226415,-0.8301886792452831,bad
IMG20211024100944_1800_2360_jpg.rf.af55a215b1090b60d321ee5d72074267.jpg,106,9,97,0.08490566037735849,0.9150943396226415,-0.8301886792452831,bad
IMG20211024100944_1800_2360_jpg.rf.f304b5c968ca367af151b53f489eb08a.jpg,106,9,97,0.08490566037735849,0.9150943396226415,-0.8301886792452831,bad
train_wheat_19_jpg.rf.26573d5b943d47ca1aa41b3cfc0f4899.jpg,13,1,12,0.07692307692307693,0.9230769230769231,-0.8461538461538463,bad
0000323_jpg.rf.036b18298f52bd1367f133948b2e281c.jpg,13,1,12,0.07692307692307693,0.9230769230769231,-0.8461538461538463,bad
0000323_jpg.rf.49ba94dfef893dbecc36719df6f140d1.jpg,13,1,12,0.07692307692307693,0.9230769230769231,-0.8461538461538463,bad
train_wheat_32_jpg.rf.4362906d821e0e421ecb999131472e82.jpg,13,1,12,0.07692307692307693,0.9230769230769231,-0.8461538461538463,bad
train_wheat_19_jpg.rf.3ee4b76589e6b8985e2436efa34c6023.jpg,13,1,12,0.07692307692307693,0.9230769230769231,-0.8461538461538463,bad
0000323_jpg.rf.f5da16022cdeaf2a4fd0191854a7beb7.jpg,13,1,12,0.07692307692307693,0.9230769230769231,-0.8461538461538463,bad
train_wheat_19_jpg.rf.49d39e08599f295865ffab8490593e87.jpg,13,1,12,0.07692307692307693,0.9230769230769231,-0.8461538461538463,bad
train_wheat_32_jpg.rf.6b5290b6b5cda84e2f43bd241ff89561.jpg,14,1,13,0.07142857142857142,0.9285714285714286,-0.8571428571428572,bad
train_wheat_32_jpg.rf.f2edd81527b1f660ace8a9c960580243.jpg,14,1,13,0.07142857142857142,0.9285714285714286,-0.8571428571428572,bad
train_wheat_32_jpg.rf.33b5c72a83b25a76d4059eed1bd34280.jpg,14,1,13,0.07142857142857142,0.9285714285714286,-0.8571428571428572,bad
train_wheat_32_jpg.rf.2b5c118b6fb79135e88aea582a16cacc.jpg,14,1,13,0.07142857142857142,0.9285714285714286,-0.8571428571428572,bad
train_wheat_32_jpg.rf.7e17733bc0b831a559c450d7bc13bf62.jpg,14,1,13,0.07142857142857142,0.9285714285714286,-0.8571428571428572,bad
train_wheat_28_jpg.rf.d9845408690d2a31d78d900021cd0e14.jpg,15,1,14,0.06666666666666667,0.9333333333333333,-0.8666666666666667,bad
train_wheat_28_jpg.rf.ece4d868ad91eb44ceb5af6be3e4e5c4.jpg,15,1,14,0.06666666666666667,0.9333333333333333,-0.8666666666666667,bad
train_wheat_28_jpg.rf.6b4719808ab96c9f77af881434a4eac7.jpg,15,1,14,0.06666666666666667,0.9333333333333333,-0.8666666666666667,bad
IMG20211024100944_3000_1200_jpg.rf.dd6b9d580f24009db3c270e569ca6e03.jpg,105,7,98,0.06666666666666667,0.9333333333333333,-0.8666666666666667,bad
train_wheat_28_jpg.rf.3c8bde7fda5fe5aed3b0a26a5f29cc16.jpg,15,1,14,0.06666666666666667,0.9333333333333333,-0.8666666666666667,bad
IMG20211024100944_3000_1200_jpg.rf.a74dd68333c54f29da3d352c5227d81d.jpg,105,7,98,0.06666666666666667,0.9333333333333333,-0.8666666666666667,bad
train_wheat_28_jpg.rf.8cf78e76815e38e77772c25e1621a62f.jpg,15,1,14,0.06666666666666667,0.9333333333333333,-0.8666666666666667,bad
IMG20211024101018_1200_1800_jpg.rf.f1d8eb804b4b21bf75fe5934db0d7032.jpg,115,7,108,0.06086956521739131,0.9391304347826087,-0.8782608695652174,bad
IMG20211024101018_1200_1800_jpg.rf.d9ac5f9f5ab651557ff08eb81798dda5.jpg,115,7,108,0.06086956521739131,0.9391304347826087,-0.8782608695652174,bad
IMG20211024101018_1200_1800_jpg.rf.c556db104c5e52573fdb41c1e7aee427.jpg,115,7,108,0.06086956521739131,0.9391304347826087,-0.8782608695652174,bad
0000673_jpg.rf.8a2a9afd6933bdd61f7867d5b7024ce2.jpg,33,2,31,0.06060606060606061,0.9393939393939394,-0.8787878787878789,bad
0000673_jpg.rf.114daf4a03f690aea10102825ce364c2.jpg,33,2,31,0.06060606060606061,0.9393939393939394,-0.8787878787878789,bad
0000673_jpg.rf.e7374573b39dc20395bedb0cde881d77.jpg,33,2,31,0.06060606060606061,0.9393939393939394,-0.8787878787878789,bad
IMG20211024101018_2400_0_jpg.rf.5dd135a5c69d2900dda3d323531d7c4e.jpg,101,6,95,0.0594059405940594,0.9405940594059405,-0.8811881188118811,bad
IMG20211024101018_2400_0_jpg.rf.e7a80109b1e67e3f54444ab0e79a834e.jpg,101,6,95,0.0594059405940594,0.9405940594059405,-0.8811881188118811,bad
IMG20211024101018_2400_0_jpg.rf.2d74339420d2d427bfaf09bca8d05e51.jpg,101,6,95,0.0594059405940594,0.9405940594059405,-0.8811881188118811,bad
20220804_102611_jpg.rf.069a9a3ba6915e71d1bb8545592faea6.jpg,21,1,20,0.047619047619047616,0.9523809523809523,-0.9047619047619047,bad
20220804_102611_jpg.rf.7f87e49f3aa755082728f838a933e09f.jpg,23,1,22,0.043478260869565216,0.9565217391304348,-0.9130434782608696,bad
20220804_102611_jpg.rf.191e6dbbccdd8d7c76f5f7c1ee32bc80.jpg,23,1,22,0.043478260869565216,0.9565217391304348,-0.9130434782608696,bad
20220804_102611_jpg.rf.12292b371087bd5560c489f714d22ed6.jpg,23,1,22,0.043478260869565216,0.9565217391304348,-0.9130434782608696,bad
20220804_102611_jpg.rf.a5ffcdb4f8d5334c88afed3790ece1c0.jpg,23,1,22,0.043478260869565216,0.9565217391304348,-0.9130434782608696,bad
20220804_102611_jpg.rf.48f726f94918a525807cadc3fdef0d83.jpg,23,1,22,0.043478260869565216,0.9565217391304348,-0.9130434782608696,bad
0000915_jpg.rf.749464d561b50916b0bb5f9c9dc5fae8.jpg,47,2,45,0.0425531914893617,0.9574468085106383,-0.9148936170212767,bad
0000915_jpg.rf.8ecc6cf3fed9d0919efbdf1bc8b11a33.jpg,47,2,45,0.0425531914893617,0.9574468085106383,-0.9148936170212767,bad
0000915_jpg.rf.90dea0e333c3c9e8a0a096fabf20611b.jpg,47,2,45,0.0425531914893617,0.9574468085106383,-0.9148936170212767,bad
0000114_jpg.rf.0e4fe2a9c972ed1a2e9ec36505ad6962.jpg,27,1,26,0.037037037037037035,0.9629629629629629,-0.9259259259259258,bad
0000114_jpg.rf.30313c2c77e342d96c48622e5a43fb59.jpg,27,1,26,0.037037037037037035,0.9629629629629629,-0.9259259259259258,bad
0000114_jpg.rf.4299e6f74e630a86da3876869785c04f.jpg,27,1,26,0.037037037037037035,0.9629629629629629,-0.9259259259259258,bad
0000685_jpg.rf.bf00f018045aa28034b5e620b31ef587.jpg,48,1,47,0.020833333333333332,0.9791666666666666,-0.9583333333333333,bad
0000685_jpg.rf.a4b8ff8f76c09c2252ab304e3b6c04cd.jpg,49,1,48,0.02040816326530612,0.9795918367346939,-0.9591836734693877,bad
0000685_jpg.rf.f8cdeb6645122aa0c8ce79ed3b46d192.jpg,49,1,48,0.02040816326530612,0.9795918367346939,-0.9591836734693877,bad
IMG20211024100944_1800_1800_jpg.rf.c77b7fbc2e51b560c8c46bc4e6549375.jpg,120,2,118,0.016666666666666666,0.9833333333333333,-0.9666666666666666,bad
IMG20211024100944_1800_1800_jpg.rf.1d07c504a23aec3ccd9c9fd9d4da8797.jpg,120,2,118,0.016666666666666666,0.9833333333333333,-0.9666666666666666,bad
IMG20211024100944_1800_1800_jpg.rf.b08484d267a39251645c80d2933a8a0d.jpg,120,2,118,0.016666666666666666,0.9833333333333333,-0.9666666666666666,bad
0000850_jpg.rf.de85ba44d1cd9bcae3472b8453a558cd.jpg,195,2,193,0.010256410256410256,0.9897435897435898,-0.9794871794871796,bad
0000850_jpg.rf.9b39a37ad67528443673e86a5699e72f.jpg,196,2,194,0.01020408163265306,0.9897959183673469,-0.9795918367346939,bad
0000850_jpg.rf.fac82addfc791cf551ccb1d084178d8b.jpg,196,2,194,0.01020408163265306,0.9897959183673469,-0.9795918367346939,bad
IMG20211024103327_0_2400_jpg.rf.f312d7d042e56578cc7f13a3ab315ca1.jpg,221,2,219,0.00904977375565611,0.9909502262443439,-0.9819004524886878,bad
IMG20211024103327_0_2400_jpg.rf.a74a5b4389cdea2fa4892aeee37030b2.jpg,221,2,219,0.00904977375565611,0.9909502262443439,-0.9819004524886878,bad
IMG20211024103327_0_2400_jpg.rf.0e27167089199cc04ee169627b57e6d2.jpg,221,2,219,0.00904977375565611,0.9909502262443439,-0.9819004524886878,bad
IMG20211024103327_600_2400_jpg.rf.3ae3c66e270de1f9aadc55d079292d57.jpg,264,2,262,0.007575757575757576,0.9924242424242424,-0.9848484848484849,bad
IMG20211024103327_600_2400_jpg.rf.084d64fc0113b18abbd08648350c4f08.jpg,264,2,262,0.007575757575757576,0.9924242424242424,-0.9848484848484849,bad
IMG20211024103327_600_2400_jpg.rf.073e0fbccb24a43614050845c2626ac9.jpg,264,2,262,0.007575757575757576,0.9924242424242424,-0.9848484848484849,bad
IMG20211024103327_0_1800_jpg.rf.dacc054dbb991bebe8d58694a4cc565c.jpg,209,1,208,0.004784688995215311,0.9952153110047847,-0.9904306220095693,bad
IMG20211024103327_0_1800_jpg.rf.b777a1bb5d35bd04524347ba881217fe.jpg,209,1,208,0.004784688995215311,0.9952153110047847,-0.9904306220095693,bad
IMG20211024103327_0_1800_jpg.rf.14303b2da3724176a4104d3e2215a18f.jpg,209,1,208,0.004784688995215311,0.9952153110047847,-0.9904306220095693,bad
0000160_jpg.rf.0893fa9c8ded17f1b33aa14ac45de187.jpg,41,0,41,0.0,1.0,-1.0,bad
0000094_jpg.rf.513955a8ec23cd434a88f055467be141.jpg,100,0,100,0.0,1.0,-1.0,bad
0000094_jpg.rf.49bae60613270ac9e3dd374f118aa002.jpg,100,0,100,0.0,1.0,-1.0,bad
0000093_jpg.rf.c87a0bb45c8bc57a3e7c133ce8a25114.jpg,43,0,43,0.0,1.0,-1.0,bad
0000160_jpg.rf.34087adc23f08061e91fbe0a116c96aa.jpg,41,0,41,0.0,1.0,-1.0,bad
0000093_jpg.rf.b37483fc9ba577a9532ebfa72f10acb1.jpg,43,0,43,0.0,1.0,-1.0,bad
0000093_jpg.rf.2c4c564a8de92632b611c09829267994.jpg,43,0,43,0.0,1.0,-1.0,bad
0000092_jpg.rf.68f72fb52f17a1966c989cfdb7856e7c.jpg,64,0,64,0.0,1.0,-1.0,bad
0000092_jpg.rf.2b430101510d19545a2a6718705f796a.jpg,65,0,65,0.0,1.0,-1.0,bad
0000160_jpg.rf.8a03d8332896461da81eb9f66320abe0.jpg,41,0,41,0.0,1.0,-1.0,bad
0000092_jpg.rf.d73c0b85c615ac474058a2df1977acc3.jpg,65,0,65,0.0,1.0,-1.0,bad
0000083_jpg.rf.080d99f4b77e92a4ab562782b9e66aae.jpg,100,0,100,0.0,1.0,-1.0,bad
0000089_jpg.rf.dc17dec341c330e1697240e624797c8f.jpg,63,0,63,0.0,1.0,-1.0,bad
0000073_jpg.rf.970ebabb2be9120f2d76c65afe471e3d.jpg,69,0,69,0.0,1.0,-1.0,bad
0000071_jpg.rf.21f4d261e99e199e24fd7fadc011fcd4.jpg,55,0,55,0.0,1.0,-1.0,bad
